,image,area,compactness,eccentricity,perimeter,label
8069,./cropped_dataset/Negative for intraepithelial lesion/4250.jpg,824,3.2168785450783015,0.5436233547307457,182.50966584682465,Negative for intraepithelial lesion
8070,./cropped_dataset/Negative for intraepithelial lesion/4251.jpg,370,3.3819134262684156,0.6007589336360691,125.39696836471558,Negative for intraepithelial lesion
8071,./cropped_dataset/Negative for intraepithelial lesion/4252.jpg,502,7.12899926336077,0.4017566331578646,212.0660150051117,Negative for intraepithelial lesion
8072,./cropped_dataset/Negative for intraepithelial lesion/4253.jpg,465,12.310654003895406,0.5467464841657538,268.2081503868103,Negative for intraepithelial lesion
8073,./cropped_dataset/Negative for intraepithelial lesion/4254.jpg,542,3.371632867822559,0.3449533162975231,151.53910386562347,Negative for intraepithelial lesion
8074,./cropped_dataset/Negative for intraepithelial lesion/4255.jpg,893,2.3633563059252483,0.46143110522821806,162.85281217098236,Negative for intraepithelial lesion
8075,./cropped_dataset/Negative for intraepithelial lesion/4256.jpg,547,2.062003985570452,0.6699961795747504,119.05382287502289,Negative for intraepithelial lesion
8076,./cropped_dataset/Negative for intraepithelial lesion/4257.jpg,461,4.1263430863298725,0.7161151694331791,154.61017155647278,Negative for intraepithelial lesion
8077,./cropped_dataset/Negative for intraepithelial lesion/4258.jpg,404,1.8184619989981698,0.3112698185301048,96.0832599401474,Negative for intraepithelial lesion
8078,./cropped_dataset/Negative for intraepithelial lesion/4259.jpg,19,1.9643880278974866,0.5257831885393529,21.656854152679443,Negative for intraepithelial lesion
8079,./cropped_dataset/Negative for intraepithelial lesion/429.jpg,711,8.337626020800158,0.7686367473314628,272.9360725879669,Negative for intraepithelial lesion
8080,./cropped_dataset/Negative for intraepithelial lesion/4296.jpg,343,3.312939180360447,0.28925780373783855,119.49747359752655,Negative for intraepithelial lesion
8081,./cropped_dataset/Negative for intraepithelial lesion/4297.jpg,358,2.0919906971797597,0.5018509953623433,97.01219248771667,Negative for intraepithelial lesion
8082,./cropped_dataset/Negative for intraepithelial lesion/4298.jpg,195,5.279379071541323,0.663393131624973,113.74011445045471,Negative for intraepithelial lesion
8083,./cropped_dataset/Negative for intraepithelial lesion/4299.jpg,315,3.5165487951348795,0.622563300786418,117.982754945755,Negative for intraepithelial lesion
8084,./cropped_dataset/Negative for intraepithelial lesion/43.jpg,1421,16.07516724977149,0.63116848304748,535.771639585495,Negative for intraepithelial lesion
8085,./cropped_dataset/Negative for intraepithelial lesion/430.jpg,907,9.099680388439792,0.724527650680527,322.048770070076,Negative for intraepithelial lesion
8086,./cropped_dataset/Negative for intraepithelial lesion/4300.jpg,380,2.5873744974341317,0.644641347224396,111.15432786941528,Negative for intraepithelial lesion
8087,./cropped_dataset/Negative for intraepithelial lesion/4301.jpg,469,1.7681795203660178,0.600237691184076,102.08326017856598,Negative for intraepithelial lesion
8088,./cropped_dataset/Negative for intraepithelial lesion/4302.jpg,1274,1.8841979400123348,0.617420624028626,173.6812388896942,Negative for intraepithelial lesion
8089,./cropped_dataset/Negative for intraepithelial lesion/4303.jpg,982,3.8534934281893505,0.6160029929357238,218.0660150051117,Negative for intraepithelial lesion
8090,./cropped_dataset/Negative for intraepithelial lesion/4304.jpg,995,5.4640019217360924,0.626125745378109,261.37972342967987,Negative for intraepithelial lesion
8091,./cropped_dataset/Negative for intraepithelial lesion/4305.jpg,642,1.6035497347980845,0.661057601870072,113.74011504650116,Negative for intraepithelial lesion
8092,./cropped_dataset/Negative for intraepithelial lesion/4306.jpg,1472,10.518687356963838,0.33668464586078967,441.1025927066803,Negative for intraepithelial lesion
8093,./cropped_dataset/Negative for intraepithelial lesion/4307.jpg,1032,5.71538531980868,0.5223831580003477,272.24978041648865,Negative for intraepithelial lesion
8094,./cropped_dataset/Negative for intraepithelial lesion/4308.jpg,696,5.615753785393341,0.8266052544476566,221.62236297130585,Negative for intraepithelial lesion
8095,./cropped_dataset/Negative for intraepithelial lesion/4309.jpg,641,3.155869553359613,0.6370025688116585,159.4385986328125,Negative for intraepithelial lesion
8096,./cropped_dataset/Negative for intraepithelial lesion/4310.jpg,189,1.0895640921707166,0.4321323929581144,50.870057106018066,Negative for intraepithelial lesion
8097,./cropped_dataset/Negative for intraepithelial lesion/4311.jpg,392,1.1348896178766885,0.39435717513843277,74.7695517539978,Negative for intraepithelial lesion
8098,./cropped_dataset/Negative for intraepithelial lesion/4312.jpg,635,2.5820037598057706,0.6587576605229872,143.5391036272049,Negative for intraepithelial lesion
8099,./cropped_dataset/Negative for intraepithelial lesion/4313.jpg,575,1.659321307817913,0.48523241896569413,109.49747371673584,Negative for intraepithelial lesion
8100,./cropped_dataset/Negative for intraepithelial lesion/4314.jpg,594,1.765924244941412,0.347824814753076,114.8111822605133,Negative for intraepithelial lesion
8101,./cropped_dataset/Negative for intraepithelial lesion/4315.jpg,740,4.099069508123882,0.7962654796866702,195.23758780956268,Negative for intraepithelial lesion
8102,./cropped_dataset/Negative for intraepithelial lesion/4316.jpg,358,1.535471885179419,0.40975865753905694,83.11269783973694,Negative for intraepithelial lesion
8103,./cropped_dataset/Negative for intraepithelial lesion/4317.jpg,472,2.522812538098371,0.6998897283600084,122.32590055465698,Negative for intraepithelial lesion
8104,./cropped_dataset/Negative for intraepithelial lesion/4318.jpg,298,6.488842025704478,0.4027895995468334,155.88224959373474,Negative for intraepithelial lesion
8105,./cropped_dataset/Negative for intraepithelial lesion/4319.jpg,314,2.7402054516835057,0.46269795101320776,103.98275482654572,Negative for intraepithelial lesion
8106,./cropped_dataset/Negative for intraepithelial lesion/4320.jpg,454,2.277259808926849,0.7038457243421122,113.98275482654572,Negative for intraepithelial lesion
8107,./cropped_dataset/Negative for intraepithelial lesion/4321.jpg,387,1.167635304467678,0.5623666062105558,75.35533821582794,Negative for intraepithelial lesion
8108,./cropped_dataset/Negative for intraepithelial lesion/4322.jpg,55,1.7694271280381346,0.8476065108777524,34.97056245803833,Negative for intraepithelial lesion
8109,./cropped_dataset/Negative for intraepithelial lesion/4323.jpg,351,1.3361678890575588,0.47856999987944865,76.76955187320709,Negative for intraepithelial lesion
8110,./cropped_dataset/Negative for intraepithelial lesion/4324.jpg,287,1.0355501875774624,0.4623576884652136,61.11269783973694,Negative for intraepithelial lesion
8111,./cropped_dataset/Negative for intraepithelial lesion/4325.jpg,521,1.6811255708397077,0.44003602566097233,104.91168701648712,Negative for intraepithelial lesion
8112,./cropped_dataset/Negative for intraepithelial lesion/4326.jpg,107,4.103931345992168,0.8395534629959619,74.28427076339722,Negative for intraepithelial lesion
8113,./cropped_dataset/Negative for intraepithelial lesion/4327.jpg,444,3.5191496651618546,0.7933191558740532,140.1248903274536,Negative for intraepithelial lesion
8114,./cropped_dataset/Negative for intraepithelial lesion/4328.jpg,275,1.174128515908474,0.4392047595306888,63.6984840631485,Negative for intraepithelial lesion
8115,./cropped_dataset/Negative for intraepithelial lesion/4329.jpg,242,1.0672736384432335,0.5422002879524029,56.97056233882904,Negative for intraepithelial lesion
8116,./cropped_dataset/Negative for intraepithelial lesion/4330.jpg,309,2.144585699520413,0.3354083939172432,91.25483298301697,Negative for intraepithelial lesion
8117,./cropped_dataset/Negative for intraepithelial lesion/4331.jpg,476,3.581563671007271,0.5815512814583214,146.3675308227539,Negative for intraepithelial lesion
8118,./cropped_dataset/Negative for intraepithelial lesion/4332.jpg,964,1.7147115694892827,0.38484711209230515,144.12488973140717,Negative for intraepithelial lesion
8119,./cropped_dataset/Negative for intraepithelial lesion/4333.jpg,512,4.199061523424983,0.6675766842758318,164.3675309419632,Negative for intraepithelial lesion
8120,./cropped_dataset/Negative for intraepithelial lesion/4334.jpg,399,3.4486733285381583,0.7577309128148124,131.49747359752655,Negative for intraepithelial lesion
8121,./cropped_dataset/Negative for intraepithelial lesion/4335.jpg,487,2.306618696606829,0.4458827445998322,118.81118202209473,Negative for intraepithelial lesion
8122,./cropped_dataset/Negative for intraepithelial lesion/4336.jpg,783,2.4972168316286685,0.7209096308673713,156.75230646133423,Negative for intraepithelial lesion
8123,./cropped_dataset/Negative for intraepithelial lesion/4337.jpg,780,1.2605157889124092,0.563797427226351,111.15432822704315,Negative for intraepithelial lesion
8124,./cropped_dataset/Negative for intraepithelial lesion/4338.jpg,3008,11.999108291875647,0.5725463561799117,673.4701236486435,Negative for intraepithelial lesion
8125,./cropped_dataset/Negative for intraepithelial lesion/4339.jpg,1368,3.478916284160679,0.45565734252871254,244.55129659175873,Negative for intraepithelial lesion
8126,./cropped_dataset/Negative for intraepithelial lesion/4340.jpg,322,4.260301355047288,0.6556191311215134,131.29646337032318,Negative for intraepithelial lesion
8127,./cropped_dataset/Negative for intraepithelial lesion/4341.jpg,1398,2.82801327542162,0.6068980712536062,222.8944422006607,Negative for intraepithelial lesion
8128,./cropped_dataset/Negative for intraepithelial lesion/4342.jpg,1340,3.0165811860543186,0.6395884661511178,225.37972271442413,Negative for intraepithelial lesion
8129,./cropped_dataset/Negative for intraepithelial lesion/4343.jpg,873,2.185818430846294,0.5426399781915082,154.8528118133545,Negative for intraepithelial lesion
8130,./cropped_dataset/Negative for intraepithelial lesion/4344.jpg,336,1.161885546329805,0.2678956065258425,70.04163014888763,Negative for intraepithelial lesion
8131,./cropped_dataset/Negative for intraepithelial lesion/4345.jpg,452,3.6396464438709315,0.3862759240169933,143.78174448013306,Negative for intraepithelial lesion
8132,./cropped_dataset/Negative for intraepithelial lesion/4346.jpg,308,3.6682511388150103,0.5778629755367413,119.154327750206,Negative for intraepithelial lesion
8133,./cropped_dataset/Negative for intraepithelial lesion/4347.jpg,111,2.4845976672653243,0.835562078136318,58.870057225227356,Negative for intraepithelial lesion
8134,./cropped_dataset/Negative for intraepithelial lesion/4348.jpg,377,1.08509742775324,0.3999746025029262,71.69848418235779,Negative for intraepithelial lesion
8135,./cropped_dataset/Negative for intraepithelial lesion/4349.jpg,41,3.1654950291136643,0.8353126277455768,40.38477599620819,Negative for intraepithelial lesion
8136,./cropped_dataset/Negative for intraepithelial lesion/4351.jpg,325,1.5380069093994961,0.6188864114124719,79.25483310222626,Negative for intraepithelial lesion
8137,./cropped_dataset/Negative for intraepithelial lesion/4352.jpg,1464,7.201578694144574,0.5731139395424327,363.98989391326904,Negative for intraepithelial lesion
8138,./cropped_dataset/Negative for intraepithelial lesion/4353.jpg,79,5.213357336280709,0.6462776479650686,71.94112491607666,Negative for intraepithelial lesion
8139,./cropped_dataset/Negative for intraepithelial lesion/4354.jpg,521,2.7659192881906303,0.6109468356386851,134.56854140758514,Negative for intraepithelial lesion
8140,./cropped_dataset/Negative for intraepithelial lesion/4355.jpg,89,4.056431750141156,0.7895789696762745,67.35533833503723,Negative for intraepithelial lesion
8141,./cropped_dataset/Negative for intraepithelial lesion/4356.jpg,162,1.0949695744322867,0.28115720692203133,47.21320307254791,Negative for intraepithelial lesion
8142,./cropped_dataset/Negative for intraepithelial lesion/4357.jpg,111,3.3427854926215086,0.5909102046331351,68.28427076339722,Negative for intraepithelial lesion
8143,./cropped_dataset/Negative for intraepithelial lesion/4358.jpg,138,1.6841002079036391,0.6412877993192373,54.041630029678345,Negative for intraepithelial lesion
8144,./cropped_dataset/Negative for intraepithelial lesion/4359.jpg,285,1.3793089755158294,0.4549351297611367,70.28427076339722,Negative for intraepithelial lesion
8145,./cropped_dataset/Negative for intraepithelial lesion/4360.jpg,776,1.4559553489111123,0.28549399862044084,119.154327750206,Negative for intraepithelial lesion
8146,./cropped_dataset/Negative for intraepithelial lesion/4361.jpg,391,1.084936100244503,0.2760287650818655,73.01219260692596,Negative for intraepithelial lesion
8147,./cropped_dataset/Negative for intraepithelial lesion/4362.jpg,258,1.44841410113266,0.7284483308909205,68.52691125869751,Negative for intraepithelial lesion
8148,./cropped_dataset/Negative for intraepithelial lesion/4363.jpg,407,1.4769033877303865,0.4249670108392643,86.91168701648712,Negative for intraepithelial lesion
8149,./cropped_dataset/Negative for intraepithelial lesion/4364.jpg,193,9.017059289872126,0.6096256851660266,147.88224983215332,Negative for intraepithelial lesion
8150,./cropped_dataset/Negative for intraepithelial lesion/4365.jpg,519,1.7334084871915756,0.520236111978892,106.32590067386627,Negative for intraepithelial lesion
8151,./cropped_dataset/Negative for intraepithelial lesion/4366.jpg,567,1.3368686096049271,0.3301702937510773,97.59797894954681,Negative for intraepithelial lesion
8152,./cropped_dataset/Negative for intraepithelial lesion/4367.jpg,527,2.2558095123718696,0.4446455005209828,122.22539556026459,Negative for intraepithelial lesion
8153,./cropped_dataset/Negative for intraepithelial lesion/4368.jpg,805,2.2423472068923544,0.41818958270922807,150.6101711988449,Negative for intraepithelial lesion
8154,./cropped_dataset/Negative for intraepithelial lesion/4369.jpg,188,1.301747998601255,0.2673002182142728,55.455843567848206,Negative for intraepithelial lesion
